5.5101e+05,254.48
5.5101e+05,254.31
5.5102e+05,254.31
5.5102e+05,255.18
5.5102e+05,255.18
5.5103e+05,255.08
5.5103e+05,255.08
5.5104e+05,255.08
5.5104e+05,255.08
5.5104e+05,255.08
5.5105e+05,255.08
5.5105e+05,255.04
5.5106e+05,255.04
5.5106e+05,255.63
5.5107e+05,255.63
5.5107e+05,255.63
5.5108e+05,255.63
5.5108e+05,255.39
5.5109e+05,255.39
5.5109e+05,255.39
5.511e+05,255.34
5.511e+05,255.34
5.5111e+05,255.38
5.5111e+05,255.38
5.5111e+05,255.38
5.5112e+05,255.41
5.5113e+05,255.34
5.5113e+05,255.34
5.5114e+05,254.87
5.5115e+05,254.87
5.5116e+05,254.87
5.5116e+05,254.87
5.5117e+05,254.79
5.5119e+05,254.95
5.512e+05,254.95
5.5121e+05,254.38
5.5122e+05,254.38
5.5122e+05,254.35
5.5123e+05,254.35
5.5124e+05,254.69
5.5124e+05,254.69
5.5125e+05,254.77
5.5125e+05,254.77
5.5126e+05,254.77
5.5126e+05,254.77
5.5128e+05,254.47
5.5128e+05,254.47
5.5128e+05,254.47
5.5129e+05,254.47
5.5129e+05,254.47
5.513e+05,254.47
5.513e+05,254.67
5.513e+05,254.67
5.5131e+05,254.67
5.5131e+05,254.67
5.5132e+05,254.67
5.5132e+05,254.67
5.5133e+05,254.58
5.5133e+05,254.72
5.5133e+05,254.72
5.5134e+05,254.72
5.5134e+05,254.72
5.5135e+05,254.86
5.5136e+05,254.86
5.5136e+05,254.77
5.5136e+05,255.25
5.5137e+05,255.25
5.5137e+05,255.25
5.5138e+05,255.25
5.5138e+05,255.25
5.5138e+05,255.25
5.5139e+05,255.32
5.514e+05,255.32
5.514e+05,255.41
5.5141e+05,255.41
5.5141e+05,255.41
5.5141e+05,255.41
5.5142e+05,255.41
5.5143e+05,254.65
5.5143e+05,255.56
5.5144e+05,255.56
5.5145e+05,255.88
5.5145e+05,255.88
5.5145e+05,255.88
5.5146e+05,255.88
5.5146e+05,255.88
5.5147e+05,255.88
5.5147e+05,255.82
5.5148e+05,256.02
5.5148e+05,256.02
5.515e+05,255.81
5.515e+05,255.81
5.5152e+05,256.15
5.5153e+05,256.15
5.5153e+05,256.39
5.5153e+05,256.39
5.5154e+05,257.3
5.5154e+05,256.44
5.5155e+05,256.44
5.5155e+05,256.89
5.5155e+05,256.81
5.5156e+05,256.81
5.5156e+05,256.81
5.5157e+05,256.81
5.5157e+05,256.81
5.5157e+05,256.81
5.5158e+05,256.69
5.5159e+05,256.94
5.516e+05,256.94
5.516e+05,256.94
5.516e+05,256.94
5.5161e+05,256.86
5.5161e+05,256.86
5.5162e+05,256.43
5.5162e+05,256.43
5.5163e+05,256.38
5.5163e+05,256.38
5.5164e+05,256.8
5.5164e+05,256.25
5.5165e+05,256.25
5.5166e+05,256.41
5.5167e+05,256.43
5.5168e+05,256.43
5.5168e+05,256.43
5.5169e+05,256.59
5.517e+05,256.63
5.5171e+05,256.63
5.5172e+05,256.28
5.5174e+05,255.73
5.5174e+05,256.65
5.5176e+05,256.65
5.5176e+05,256.65
5.5176e+05,256.79
5.5177e+05,256.79
5.5177e+05,256.08
5.5178e+05,256.08
5.5178e+05,256.08
5.5179e+05,256.08
5.5179e+05,256.08
5.5179e+05,256.08
5.518e+05,255.13
5.518e+05,255.67
5.5181e+05,255.67
5.5181e+05,256.26
5.5181e+05,255.47
5.5182e+05,255.47
5.5182e+05,255.47
5.5183e+05,255.47
5.5184e+05,255.61
5.5185e+05,255.87
5.5185e+05,255.87
5.5186e+05,255.87
5.5186e+05,255.87
5.5187e+05,255.6
5.5187e+05,255.6
5.5188e+05,255.19
5.5188e+05,255.19
5.5188e+05,255.19
5.5189e+05,256.14
5.5189e+05,256.14
5.519e+05,256.14
5.519e+05,256.14
5.5191e+05,256.14
5.5191e+05,256.31
5.5191e+05,256.31
5.5192e+05,256.72
5.5192e+05,256.72
5.5193e+05,256.72
5.5193e+05,256.27
5.5194e+05,256.27
5.5194e+05,256.27
5.5195e+05,256.23
5.5197e+05,256.23
5.5198e+05,257.16
5.5199e+05,256.75
5.5202e+05,256.16
5.5202e+05,256.16
5.5204e+05,257.09
5.5205e+05,256.41
5.5205e+05,256.41
5.5206e+05,256.76
5.5206e+05,256.76
5.5207e+05,256.58
5.5207e+05,256.58
5.5208e+05,256.58
5.5209e+05,256.58
5.5209e+05,256.43
5.5209e+05,256.43
5.521e+05,256.42
5.521e+05,256.42
5.5211e+05,256.57
5.5211e+05,256.57
5.5212e+05,256.57
5.5212e+05,256.57
5.5212e+05,256.57
5.5213e+05,255.58
5.5214e+05,255.58
5.5214e+05,255.98
5.5215e+05,255.98
5.5216e+05,255.98
5.5216e+05,255.68
5.5217e+05,255.68
5.5219e+05,255.94
5.5219e+05,255.94
5.522e+05,255.94
5.522e+05,255.82
5.5221e+05,255.82
5.5221e+05,256.02
5.5222e+05,255.7
5.5223e+05,255.7
5.5223e+05,255.67
5.5224e+05,255.67
5.5224e+05,255.67
5.5225e+05,255.67
5.5226e+05,255.35
5.5226e+05,255.35
5.5227e+05,254.87
5.5227e+05,254.43
5.5228e+05,254.76
5.5228e+05,254.76
5.5228e+05,254.76
5.523e+05,254.49
5.523e+05,254.65
5.5231e+05,254.65
5.5231e+05,254.65
5.5232e+05,254.81
5.5232e+05,254.81
5.5232e+05,254.81
5.5233e+05,254.7
5.5233e+05,254.7
5.5233e+05,254.7
5.5234e+05,254.7
5.5234e+05,254.7
